num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,assureur,label
34,C.4 Risque de liquidité ,0.21344538999999998,0.014268730000000007,0.003045594639654701,24,0.00012689977665227922,0.284873955,0.422116535,14.958962009933602,h,0.17815126,0.39159665,0.41498217,0.41498217,axa-output-1-to-71,titre
34,C.5 Risque opérationnel ,0.23025210999999998,0.013079669999999988,0.003011621615603697,24,0.00012548423398348738,0.293277315,0.473840665,17.603816457143047,h,0.17815126,0.40840337,0.46730083,0.46730083,axa-output-1-to-71,titre
34,Principes généraux ,0.13277311000000003,0.00951246,0.0012629988979506004,19,6.647362620792633e-05,0.303361345,0.50178357,13.957810072263118,h,0.23697479,0.3697479,0.49702734,0.49702734,axa-output-1-to-71,titre
34,C.6 Autres risques importants ,0.28571429000000004,0.015457800000000077,0.004416514351962023,30,0.00014721714506540077,0.32100840500000005,0.5261593,18.483502827051627,h,0.17815126,0.46386555,0.5184304,0.5208086,axa-output-1-to-71,titre
34,Risque Stratégique ,0.13277311000000003,0.009512500000000035,0.0012630042088750048,19,6.647390573026341e-05,0.303361345,0.55410225,13.95775137976342,h,0.23697479,0.3697479,0.549346,0.549346,axa-output-1-to-71,titre
34,Risque de Réputation ,0.14957984000000002,0.01070154000000001,0.0016007346409536015,21,7.622545909302864e-05,0.31176471,0.57609987,13.97741259669168,h,0.23697479,0.38655463,0.5707491,0.5707491,axa-output-1-to-71,titre
34,Risques Emergents ,0.13277311000000003,0.009512569999999942,0.0012630135029926925,18,7.016741683292737e-05,0.303361345,0.5980975150000001,13.957648669076898,h,0.23697479,0.3697479,0.59334123,0.59334123,axa-output-1-to-71,titre
34,C.7 Autres informations ,0.22689076,0.011890600000000084,0.002697867270856019,24,0.00011241113628566746,0.29159664,0.6218787,19.081523220022405,h,0.17815126,0.40504202,0.6159334,0.6159334,axa-output-1-to-71,titre
34,34 ,0.018487420000000032,0.007134399999999985,0.00013189664924799995,3,4.396554974933332e-05,0.49831934,0.9393579,2.5913069073783457,h,0.48907563,0.50756305,0.9357907,0.9357907,axa-output-1-to-71,inutile
34,AXA SA  SFCR 2022 ,0.13277311999999997,0.007134399999999985,0.0009472565473279978,18,5.262536374044432e-05,0.49831934,0.9738407,18.610271361291804,h,0.43193278,0.5647059,0.9702735,0.9702735,axa-output-1-to-71,inutile
35, Informations préliminaires ,0.31260504,0.016646855000000002,0.005203890773149201,28,0.00018585324189818574,0.27394958,0.09631391249999999,18.778624551003777,h,0.11764706,0.4302521,0.087990485,0.087990485,axa-output-1-to-71,inutile
35,Cette section décrit les principaux risques auxquels la Société est exposée du fait de ses activités et de son métier . ,0.75966387,0.023781215999999994,0.018065730579865914,120,0.00015054775483221595,0.49747899500000003,0.127229492,31.943861491355204,h,0.11764706,0.87731093,0.115338884,0.115338884,axa-output-1-to-71,paragraphe
35,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546219,0.011890608000000004,0.005415722360111522,67,8.083167701658988e-05,0.49831934499999997,0.048751486,38.304365092180305,h,0.27058825,0.72605044,0.043995243,0.042806182,axa-output-1-to-71,inutile
35,"En tant que société holding du Groupe AXA , la Société porte dans son bilan et assure la gestion des investissements dans les filiales du Groupe . La Société est responsable des opérations de fusion - acquisition , du financement externe ( émission et remboursement de dettes , dividendes ) et des activités de couverture pour le Groupe AXA . Ces activités exposent la Société à des risques financiers . ",0.7630252399999999,0.05588584999999999,0.04264231410885399,404,0.00010555028244765839,0.49915968,0.17657551500000002,13.653281465701964,h,0.11764706,0.8806723,0.14863259,0.14863259,axa-output-1-to-71,paragraphe
35,"En tant que société de réassurance , la Société fournit une protection de réassurance aux cédantes d'AXA pour leurs clients individuels ou collectifs , allant de la protection de leurs biens et de leurs responsabilités à leurs besoins personnels et professionnels . La Société collecte les primes de réassurance auprès des cédantes d'AXA et investit les primes collectées pendant la période entre la collecte et les événements générateurs de sinistres . ",0.76134454,0.07134363000000002,0.05431708316428021,454,0.00011964115234422953,0.49831932999999995,0.263971465,10.671513910912575,h,0.11764706,0.8789916,0.22829965,0.2294887,axa-output-1-to-71,paragraphe
35,"La Société offre une large gamme de produits de réassurance : traités proportionnels et non proportionnels , par événement et par risque sur la base du risque attaché et du sinistre survenu . La société est principalement exposée aux risques catastrophiques et aux risques atypiques dans les branches Dommags , Vie et Santé . L'expertise d'AXA SA réside dans sa capacité à évaluer , mutualiser et / ou transférer les risques individuels ou professionnels . Dans ce contexte , la Société a développé des outils cohérents et complets pour mesurer et contrôler ses principaux risques , comme détaillé dans les sections ci - dessous . ",0.76134454,0.08561237,0.0651805104559598,631,0.00010329716395556227,0.49831932999999995,0.350772885,8.892926804853085,h,0.11764706,0.8789916,0.3079667,0.3079667,axa-output-1-to-71,paragraphe
35, valuation du capital de Solvabilité  requis ,0.50588237,0.01664684999999999,0.008421347931034495,45,0.0001871410651340999,0.370588245,0.438763375,30.389074809949047,h,0.11764706,0.62352943,0.43043995,0.43043995,axa-output-1-to-71,titre
35,Capital requis sous Solvabilité  ,0.28235294,0.014268720000000013,0.0040288150420368036,33,0.00012208530430414557,0.25882353,0.48038049,19.788245897319435,h,0.11764706,0.4,0.4744352,0.47324613,axa-output-1-to-71,titre
35,"Le régime Solvabilité  introduit une exigence de capital basée sur le risque qui peut être évaluée soit à l'aide d'un modèle interne , soit à l'aide d'une formule standard . ",0.76134454,0.02497029000000006,0.019010993953716644,174,0.00010925858594090025,0.49831932999999995,0.517835915,30.490015934937002,h,0.11764706,0.8789916,0.50535077,0.50535077,axa-output-1-to-71,paragraphe
35,"Depuis qu'AXA SA a obtenu sa licence de réassurance en 2022 , la Société calcule son capital de solvabilité requis sur une base solo avec la formule standard de Solvabilité  . ",0.76134454,0.026159299999999996,0.019916240225221996,176,0.00011316045582512498,0.49831932999999995,0.56956005,29.104163337703994,h,0.11764706,0.8789916,0.55766946,0.5564804,axa-output-1-to-71,paragraphe
35,"Le tableau ci - dessous détaille le capital de solvabilité requis au niveau d'AXA SA et par catégorie de risque , sur la base de la formule standard , pour les exercices 2021 et 2022 . ",0.76134454,0.026159360000000076,0.019916285905894456,185,0.00010765559949132138,0.49831932999999995,0.62187872,29.104096583402566,h,0.11764706,0.8789916,0.60879904,0.60879904,axa-output-1-to-71,paragraphe
35,en millions d'euros ,0.10756302999999999,0.00832339999999998,0.0008952901239019979,20,4.4764506195099895e-05,0.174789915,0.6640904000000001,12.922967777590918,h,0.1210084,0.22857143,0.66111773,0.6599287,axa-output-1-to-71,inutile
35,Risque de Marché ,0.09579832,0.009512460000000056,0.0009112776870672054,17,5.360456982748267e-05,0.16890756,0.67895363,10.07082500215501,h,0.1210084,0.21680672,0.6753864,0.6741974,axa-output-1-to-71,inutile
35,Risque Non Vie ,0.08067228,0.00832339999999998,0.0006714676553519984,15,4.476451035679989e-05,0.16134454,0.6938169000000001,9.692226734267269,h,0.1210084,0.20168068,0.6896552,0.6896552,axa-output-1-to-71,inutile
35,Risque de Crédit ,0.08907564,0.01070150000000003,0.0009532429614600027,17,5.607311538000016e-05,0.16554622,0.70689655,8.323659300098093,h,0.1210084,0.21008404,0.7039239,0.7015458,axa-output-1-to-71,inutile
35,Risque Vie ,0.0554622,0.008323400000000092,0.0004616340754800051,11,4.196673413454592e-05,0.1487395,0.7211653,6.663406780882739,h,0.1210084,0.1764706,0.71819264,0.7170036,axa-output-1-to-71,inutile
35,Risque Santé ,0.07058824000000001,0.00832339999999998,0.0005875341568159987,13,4.5194935139692205e-05,0.15630252,0.7354339999999999,8.480697791767808,h,0.1210084,0.19159664,0.73246133,0.7312723,axa-output-1-to-71,inutile
35,BSCR avant ajustements ,0.14453782999999998,0.00832343000000002,0.0012030505103569028,23,5.230654392856099e-05,0.193277315,0.7639714449999999,17.365176375604722,h,0.1210084,0.26554623,0.75980973,0.75980973,axa-output-1-to-71,titre
35,Absorption des pertes par impôts différés ,0.22016806999999997,0.00832339999999998,0.0018325469138379955,42,4.363206937709513e-05,0.239495805,0.7782401999999999,26.451698824999458,h,0.12941177,0.34957984,0.7740785,0.7740785,axa-output-1-to-71,paragraphe
35,BSCR après ajustements ,0.14453782999999998,0.00832343000000002,0.0012030505103569028,23,5.230654392856099e-05,0.193277315,0.7913198450000001,17.365176375604722,h,0.1210084,0.26554623,0.78715813,0.7883472,axa-output-1-to-71,titre
35,Risque Opérationnel ,0.10756302999999999,0.00832343999999996,0.0008952944264231956,20,4.476472132115978e-05,0.174789915,0.8043995500000001,12.922905673615778,h,0.1210084,0.22857143,0.8014269,0.80023783,axa-output-1-to-71,inutile
35,SCR Total ,0.057142860000000004,0.0071343700000000565,0.00040767830609820323,10,4.076783060982032e-05,0.14957983,0.8180737149999999,8.009517308465856,h,0.1210084,0.17815126,0.8156956,0.81450653,axa-output-1-to-71,inutile
35,EOF ,0.0252101,0.007134360000000006,0.00017985792903600016,4,4.496448225900004e-05,0.13361345,0.84661118,3.5336175914868297,h,0.1210084,0.1462185,0.843044,0.843044,axa-output-1-to-71,inutile
35,Ratio de couverture du SCR ,0.16470589999999996,0.007134360000000006,0.0011750711847240008,27,4.3521154989777806e-05,0.20336135,0.87514862,23.08628944992961,h,0.1210084,0.2857143,0.87158144,0.87158144,axa-output-1-to-71,inutile
35,FY 2021 ,0.04369751000000005,0.007134360000000006,0.00031175376744360065,8,3.896922093045008e-05,0.478991615,0.66587398,6.124937625799653,h,0.45714286,0.50084037,0.6623068,0.6623068,axa-output-1-to-71,inutile
35,21 681 ,0.03529412000000004,0.005945300000000042,0.00020983413163600174,7,2.997630451942882e-05,0.47647059,0.67954815,5.936474189696027,h,0.45882353,0.49411765,0.6765755,0.6765755,axa-output-1-to-71,inutile
35,1 756 ,0.02857143000000001,0.007134360000000006,0.00020383886733480025,6,3.3973144555800044e-05,0.479831935,0.69322238,4.004764267572702,h,0.46554622,0.49411765,0.6896552,0.6896552,axa-output-1-to-71,inutile
35,681 ,0.020168070000000038,0.007134360000000006,0.00014388627188520039,4,3.5971567971300097e-05,0.485714285,0.70749108,2.8268926715220455,h,0.47563025,0.49579832,0.7039239,0.7039239,axa-output-1-to-71,inutile
35,318 ,0.020168070000000038,0.005945259999999952,0.00011990441984819927,4,2.9976104962049817e-05,0.485714285,0.72116527,3.392294029193038,h,0.47563025,0.49579832,0.71819264,0.71819264,axa-output-1-to-71,inutile
35,41 ,0.011764710000000012,0.005945329999999971,6.994508330429973e-05,3,2.3315027768099912e-05,0.488235295,0.735433995,1.9788153054582451,h,0.48235294,0.49411765,0.73246133,0.73246133,axa-output-1-to-71,inutile
35,22 475 -76 ,0.036974790000000035,0.020214020000000055,0.0007474091445558028,11,6.794628586870934e-05,0.477310925,0.76991674,1.8291655989258908,h,0.45882353,0.49579832,0.75980973,0.75980973,axa-output-1-to-71,inutile
35,22 399 ,0.03529412000000004,0.005945329999999971,0.00020983519045959922,7,2.9976455779942748e-05,0.47647059,0.790130795,5.936444234382316,h,0.45882353,0.49411765,0.78715813,0.78715813,axa-output-1-to-71,inutile
35,193 ,0.020168070000000038,0.005945249999999902,0.00011990421816749825,4,2.9976054541874563e-05,0.485714285,0.804399525,3.392299735082691,h,0.47563025,0.49579832,0.8014269,0.8014269,axa-output-1-to-71,inutile
35,22 592 ,0.036974790000000035,0.005945300000000042,0.00021982621898700177,7,3.140374556957168e-05,0.477310925,0.81866825,6.219163036348001,h,0.45882353,0.49579832,0.8156956,0.8156956,axa-output-1-to-71,inutile
35,54 609 ,0.03529412000000004,0.007134360000000006,0.0002518009579632005,7,3.597156542331436e-05,0.47647059,0.84661118,4.9470618247467195,h,0.45882353,0.49411765,0.843044,0.843044,axa-output-1-to-71,inutile
35,242 % ,0.028571470000000043,0.005945319999999921,0.000169866532020398,6,2.8311088670066332e-05,0.486554635,0.8745541,4.805707682681575,h,0.4722689,0.50084037,0.87158144,0.87158144,axa-output-1-to-71,inutile
35,35 ,0.016806750000000037,0.00832343999999996,0.00013988997521999962,3,4.662999173999987e-05,0.499159675,0.9387633799999999,2.019207202791168,h,0.4907563,0.50756305,0.93460166,0.93460166,axa-output-1-to-71,inutile
35,AXA SA  SFCR 2022 ,0.13277311999999997,0.007134399999999985,0.0009472565473279978,18,5.262536374044432e-05,0.49831934,0.9738407,18.610271361291804,h,0.43193278,0.5647059,0.9702735,0.9702735,axa-output-1-to-71,inutile
35,FY 2022 22 522 ,0.043697499999999945,0.02140306000000003,0.0009352602143500001,15,6.235068095666668e-05,0.59831935,0.67300833,2.0416473158510926,h,0.5781513,0.6201681,0.6623068,0.6623068,axa-output-1-to-71,inutile
35,1 893 ,0.028571400000000025,0.005945250000000013,0.00016986411585000053,6,2.831068597500009e-05,0.5991597,0.692627825,4.805752491484792,h,0.584874,0.6134454,0.6896552,0.6896552,axa-output-1-to-71,inutile
35,811 ,0.018487400000000043,0.005945299999999931,0.00010991313921999898,4,2.7478284804999744e-05,0.6042017,0.70689655,3.1095823591745173,h,0.594958,0.6134454,0.7039239,0.7039239,axa-output-1-to-71,inutile
35,332 ,0.020168100000000022,0.005945259999999952,0.00011990459820599916,4,2.997614955149979e-05,0.60504205,0.72116527,3.3922990752297095,h,0.594958,0.6151261,0.71819264,0.71819264,axa-output-1-to-71,inutile
35,53 ,0.011764700000000072,0.005945329999999971,6.994502385100008e-05,3,2.331500795033336e-05,0.60756305,0.735433995,1.9788136234658344,h,0.6016807,0.6134454,0.73246133,0.73246133,axa-output-1-to-71,inutile
35,23 411 ,0.035294099999999995,0.005945330000000082,0.00020983507155300287,7,2.9976438793286125e-05,0.59579835,0.762782395,5.936440870397355,h,0.5781513,0.6134454,0.75980973,0.75980973,axa-output-1-to-71,inutile
35,-698 ,0.025210100000000013,0.005945250000000013,0.00014988034702500042,5,2.9976069405000084e-05,0.60252105,0.7770511250000001,4.240376771372096,h,0.589916,0.6151261,0.7740785,0.7740785,axa-output-1-to-71,inutile
35,22 713 ,0.035294099999999995,0.0071343699999999455,0.000251801168216998,7,3.597159545957114e-05,0.59579835,0.790725315,4.947052087290155,h,0.5781513,0.6134454,0.78715813,0.7883472,axa-output-1-to-71,inutile
