num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,assureur,label
76,-918 ,0.033613439999999994,0.009512480000000045,0.00031974717573120145,5,6.39494351462403e-05,0.66890758,0.48870394,3.533614788151968,h,0.65210086,0.6857143,0.4839477,0.48513675,covea-output-1-to-98,inutile
76,28 143 ,0.05042016000000005,0.00832343999999996,0.0004196691765503984,7,5.995273950719977e-05,0.66050422,0.5059453199999999,6.057610795536496,h,0.63529414,0.6857143,0.5017836,0.50297266,covea-output-1-to-98,inutile
76,2021 1 136 ,0.040336139999999965,0.029726520000000006,0.0011990530724327992,11,0.00010900482476661811,0.85042017,0.21581451000000001,1.3569075694026733,h,0.8302521,0.87058824,0.20095125,0.20095125,covea-output-1-to-98,inutile
76,6 ,0.008403339999999981,0.008323429999999993,6.994461225619978e-05,2,3.497230612809989e-05,0.86638657,0.246730085,1.009600609364167,h,0.8621849,0.87058824,0.24256837,0.24256837,covea-output-1-to-98,inutile
76,15 251 ,0.05042014000000006,0.009512489999999985,0.00047962107754859977,7,6.851729679265711e-05,0.84537817,0.266349585,5.300414507663097,h,0.8201681,0.87058824,0.26159334,0.2627824,covea-output-1-to-98,inutile
76,838 ,0.026890740000000024,0.00832339999999998,0.0002238223853159997,4,5.595559632899992e-05,0.85714287,0.28715815,3.230739841891545,h,0.8436975,0.87058824,0.28299645,0.28299645,covea-output-1-to-98,inutile
76,105 ,0.026890740000000024,0.00951249999999998,0.0002557981642499997,4,6.394954106249992e-05,0.85714287,0.30677765,2.8268846254927813,h,0.8436975,0.87058824,0.3020214,0.3020214,covea-output-1-to-98,inutile
76,17 336 ,0.05042014000000006,0.010701530000000015,0.0005395726408142014,7,7.70818058306002e-05,0.84537817,0.327586205,4.7114889179397705,h,0.8201681,0.87058824,0.32223544,0.3234245,covea-output-1-to-98,inutile
76,9 548 ,0.042016799999999965,0.00832341999999997,0.00034972347345599845,6,5.828724557599974e-05,0.8495798400000001,0.34898931,5.048021125931422,h,0.82857144,0.87058824,0.3448276,0.3448276,covea-output-1-to-98,inutile
76,2 858 ,0.042016799999999965,0.00832343999999996,0.000349724313791998,6,5.828738563199967e-05,0.8495798400000001,0.36920332,5.048008996280404,h,0.82857144,0.87058824,0.3650416,0.3650416,covea-output-1-to-98,inutile
76,-220 ,0.03193279999999998,0.00832343999999996,0.00026579074483199856,5,5.315814896639971e-05,0.8529412000000001,0.38941735,3.836490681737375,h,0.8369748,0.8689076,0.38525563,0.38525563,covea-output-1-to-98,inutile
76,-214 ,0.033613439999999994,0.008323420000000026,0.0002797787787648008,5,5.595575575296016e-05,0.8537815200000001,0.40963141000000003,4.038416900745113,h,0.8369748,0.87058824,0.4054697,0.4054697,covea-output-1-to-98,inutile
76,29 308 ,0.05042014000000006,0.008323440000000015,0.00041966901008160125,7,5.9952715725943035e-05,0.84537817,0.42984542000000003,6.05760839268379,h,0.8201681,0.87058824,0.4256837,0.4256837,covea-output-1-to-98,inutile
76,152 ,0.026890740000000024,0.00832343000000002,0.00022382319203820075,4,5.5955798009550186e-05,0.85714287,0.450059445,3.230728197389773,h,0.8436975,0.87058824,0.44589773,0.44589773,covea-output-1-to-98,inutile
76,Nette des frais d'acquisition reportés et des estimations des comptes à recevoir des cédantes ,0.55462188,0.00832339999999998,0.004616339755991989,94,4.91099974041701e-05,0.41008406,0.5321046,66.634053391643,h,0.13277312,0.687395,0.5279429,0.5279429,covea-output-1-to-98,paragraphe
76,Dont revalorisation de l'excédent des actifs sur les passifs du groupe PartnerRe selon les normes prudentielles bermudiennes déduction faite des dettes et actions de préférence ,0.76134454,0.02140307000000008,0.01629511048373786,177,9.206277109456418e-05,0.49831932999999995,0.549346035,35.57174461420708,h,0.11764706,0.8789916,0.5386445,0.53983355,covea-output-1-to-98,paragraphe
76,Tableau 12  Composition et évolution des fonds propres ,0.42521010000000004,0.013079709999999967,0.005561624797070986,55,0.00010112045085583611,0.49831935,0.580856115,32.50913819954732,h,0.2857143,0.7109244,0.57431626,0.5766944,covea-output-1-to-98,titre
76,"Les fonds propres du Groupe se composent d'abord des éléments de capital issus des états financiers statutaires en normes françaises , c'est - à - dire du capital social , de fonds d'établissement , de réserves consolidées , du résultat de l'exercice et de primes . Conformément aux normes Solvabilité II , les réserves consolidées et le résultat de l'exercice sont inclus au sein de la réserve de réconciliation . A fin 2022 , les capitaux propres issus des états financiers statutaires sélèvent à 17 788 millions d'euros contre 17 336 millions d'euros à fin 2021 , soit une progression de 452 millions d'euros correspondant principalement au résultat de l'exercice , aux variations de change sur les situations nettes consolidées des entités du Groupe en devises étrangères et à l'évolution des intérêts minoritaires en lien avec l'acquisition de PartnerRe et la cession des filiales italiennes . Les actions de préférence émises par PartnerRe sont présentées parmi les intérêts minoritaires dans les comptes statutaires ; elles sont traitées comme des dettes éligibles en fonds propres sous Solvabilité II . ",0.7630252399999999,0.14744350000000006,0.11250311197394004,1111,0.00010126292706925297,0.49915968,0.67776455,5.175034776032851,h,0.11764706,0.8806723,0.6040428,0.6040428,covea-output-1-to-98,paragraphe
76,-1 502 ,0.047058840000000046,0.00832343000000002,0.00039169096062120133,7,5.595585151731447e-05,0.84705882,0.489298465,5.6537797518570985,h,0.8235294,0.87058824,0.48513675,0.48513675,covea-output-1-to-98,inutile
76,27 950 ,0.05042014000000006,0.009512500000000035,0.0004796215817500023,7,6.85173688214289e-05,0.84537817,0.50653985,5.300408935611025,h,0.8201681,0.87058824,0.5017836,0.5017836,covea-output-1-to-98,inutile
76,"Les fonds propres sont complétés par les différences de valorisation et de présentation des actifs et passifs entre le bilan prudentiel et le bilan statutaire , différences détaillées au chapitre  D. Valorisation à des fins de Solvabilité » du présent rapport . Elles s'élèvent à 10 419 millions d'euros contre 11 973 millions d'euros à fin 2021 , soit une baisse de 1 554 millions d'euros . Cette évolution s'explique principalement  ",0.76134454,0.06539834,0.0497906690840636,435,0.00011446130823922666,0.49831932999999995,0.80083233,11.641649314034575,h,0.11764706,0.8789916,0.76813316,0.76813316,covea-output-1-to-98,paragraphe
76,Rapport sur la solvabilité et la situation financière Covéa 2022 ,0.41344539999999996,0.009512500000000035,0.003932899367500014,65,6.0506144115384834e-05,0.33445379999999997,0.94054695,43.46337976346896,h,0.1277311,0.5411765,0.9357907,0.9357907,covea-output-1-to-98,inutile
76,par l'environnement des marchés financiers au 31 décembre 2022 qui se caractérise notamment par une hausse de la courbe des taux . La baisse induite des plus - values latentes des actifs obligataires est partiellement compensée par l'amélioration des marges futures des activités ,0.73781512,0.03804993999999995,0.028073821047092763,280,0.00010026364659675987,0.51008404,0.8692033299999999,19.390703901241395,h,0.14117648,0.8789916,0.85017836,0.85017836,covea-output-1-to-98,paragraphe
76,76 ,0.015126059999999941,0.00832345000000001,0.00012590100410699967,3,4.196700136899989e-05,0.90840337,0.939952425,1.817282497041482,h,0.90084034,0.9159664,0.9357907,0.9357907,covea-output-1-to-98,inutile
77,"d'assurance vie et un effet d'actualisation favorable sur les provisions techniques des activités d'assurances non - vie . Avant ajustement pour non disponibilité ( voir paragraphe infra ) , la provision pour participation aux bénéfices admissible en fonds excédentaires  s'établit à 2 046 millions d'euros au 31 décembre 2022 , en baisse de 409 millions d'euros sous l'effet principalement de la hausse des taux d'intérêt ; ",0.73781512,0.06777645600000001,0.050006494016814736,425,0.0001176623388630935,0.51008404,0.08501783800000001,10.886009147483307,h,0.14117648,0.8789916,0.05112961,0.05231867,covea-output-1-to-98,inutile
77,"par l'impact positif de l'acquisition de PartnerRe , sur la base de la réévaluation de l'excédent des actifs sur les passifs au 31 décembre 2022. Cet excédent est déterminé à titre exceptionnel et transitoire selon la méthode de déduction et agrégation , s'appuyant sur les exigences réglementaires locales ( BMA ) , déduction faite des dettes et actions de préférence . ",0.7394958199999999,0.05231867000000001,0.038689437772959405,371,0.00010428419884894719,0.51092439,0.161712245,14.134453723689838,h,0.14117648,0.8806723,0.13555291,0.13555291,covea-output-1-to-98,paragraphe
77,"Conformément aux normes Solvabilité  , les intérêts minoritaires , les actions de préférence , les passifs subordonnés et les fonds excédentaires sont considérés comme disponibles pour le Groupe à hauteur de la contribution au capital de solvabilité requis du Groupe des entités concernées . A fin 2022 , les fonds propres de Covéa sont ainsi diminués de 522 millions d'euros , 115 millions d'euros et 81 millions d'euros respectivement au titre des fonds excédentaires , des passifs subordonnés et des intérêts minoritaires . Par ailleurs , l'analyse menée sur la disponibilité des fonds propres a conduit le Groupe à retraiter la contribution aux fonds propres de Covéa Lux d'une provision technique pour 200 millions d'euros , provision considérée comme non transférable au regard de la réglementation luxembourgeoise . A fin 2022 , les éléments non disponibles pour couvrir le capital de solvabilité du Groupe s'élèvent à 918 millions d'euros contre 1 502 millions d'euros au 31 décembre 2021 . ",0.76134454,0.14506539,0.11044474261947058,999,0.00011055529791738797,0.49831932999999995,0.277051135,5.248285204348191,h,0.11764706,0.8789916,0.20451844,0.20451844,covea-output-1-to-98,paragraphe
77,48 ,0.011764710000000012,0.004756199999999988,5.595531370199992e-05,3,1.8651771233999974e-05,0.123529415,0.8787157999999999,2.47355241579413,h,0.11764706,0.12941177,0.8763377,0.8763377,covea-output-1-to-98,inutile
77,"Le montant des fonds excédentaires , correspondant à la provision pour participation aux bénéfices admissible en fonds propres , est communiqué dans le tableau S.23.01.22 , annexé au présent rapport . ",0.72436974,0.02140307000000008,0.015503736251101857,201,7.71330161746361e-05,0.47983193,0.890606405,33.84419805196158,h,0.11764706,0.8420168,0.87990487,0.87990487,covea-output-1-to-98,paragraphe
77,Rapport sur la solvabilité et la situation financière Cova 2022 ,0.41344539999999996,0.01070155000000006,0.004424506620370024,64,6.913291594328163e-05,0.33445379999999997,0.941141475,38.63416047208093,h,0.1277311,0.5411765,0.9357907,0.9357907,covea-output-1-to-98,inutile
77,77 ,0.01680671999999994,0.007134349999999956,0.00011990502283199885,3,3.9968340943999616e-05,0.9092437,0.940546975,2.355746494074449,h,0.90084034,0.91764706,0.9369798,0.9369798,covea-output-1-to-98,inutile
78,E2 . Capital de solvabilité requis et minimum de capital requis ,0.75294117,0.016646848,0.01253409720993216,64,0.00019584526890519,0.49579831500000004,0.065398336,45.230254400112266,h,0.11932773,0.8722689,0.057074912,0.057074912,covea-output-1-to-98,inutile
78,"Le capital de solvabilité requis du Groupe est calculé en appliquant la formule standard , sans recours à des simplifications ni à des paramètres qui lui sont propres . Le Groupe utilise la correction pour volatilit pour le calcul de sa solvabilité sur le périmètre de ses principales entités d'assurance ",0.76134454,0.04042805999999999,0.030779682743792388,305,0.000100916992602598,0.49831932999999995,0.12009512,18.832081974747247,h,0.11764706,0.8789916,0.09988109,0.09988109,covea-output-1-to-98,paragraphe
78,vie et non vie . ,0.11596639,0.009512490000000012,0.0011031291252111015,17,6.48899485418295e-05,0.175630255,0.14506539499999999,12.19096051612142,h,0.11764706,0.23361345,0.14030915,0.14030915,covea-output-1-to-98,paragraphe
78,En millions d'euros au 31.12.2022 ,0.201680684,0.007134360000000006,0.0014388626047022414,34,4.2319488373595334e-05,0.22352941799999998,0.18549346,28.268924472552523,h,0.122689076,0.32436976,0.18192628,0.18192628,covea-output-1-to-98,paragraphe
78,Minimum de capital requis base consolidée ,0.15462185,0.020214059999999978,0.003125535353210997,42,7.441750840978564e-05,0.21344538500000002,0.27764566999999996,7.649222867647577,h,0.13613446,0.29075631,0.26753864,0.26753864,covea-output-1-to-98,paragraphe
78,4 064 ,0.033613439999999994,0.005945300000000042,0.00019984198483200138,6,3.330699747200023e-05,0.2184874,0.30737217,5.653783661043136,h,0.20168068,0.23529412,0.30439952,0.30439952,covea-output-1-to-98,inutile
78,Capacité d'absorption des pertes des provisions techniques ,0.15462185,0.030915569999999948,0.004780222627204492,59,8.102072249499139e-05,0.218487405,0.378121285,5.001423231077424,h,0.14117648,0.29579833,0.3626635,0.3626635,covea-output-1-to-98,paragraphe
78, 3 888 ,0.04201680000000002,0.007134360000000006,0.0002997629772480004,7,4.282328246400006e-05,0.21764706,0.40428062,5.889357980253307,h,0.19663866,0.23865546,0.40071344,0.40071344,covea-output-1-to-98,inutile
78,Capacité d'absorption des pertes des impôts différés ,0.15462185,0.02021400000000001,0.0031255260759000016,53,5.897219011132079e-05,0.218487405,0.4453032,7.649245572375578,h,0.14117648,0.29579833,0.4351962,0.4351962,covea-output-1-to-98,paragraphe
78,-1 723 ,0.03697478999999998,0.007134370000000001,0.0002637918325322999,7,3.768454750461427e-05,0.218487395,0.476813315,5.182628599301687,h,0.2,0.23697479,0.47324613,0.4744352,covea-output-1-to-98,inutile
78,Risque de marché ,0.10756302000000001,0.010701599999999978,0.0011510964148319976,17,6.771155381364692e-05,0.18487395,0.53210464,10.051115721013701,h,0.13109244,0.23865546,0.5279429,0.52675384,covea-output-1-to-98,inutile
78,8 185 ,0.035294119999999984,0.007134399999999985,0.0002518023697279994,6,4.196706162133323e-05,0.18571429,0.5624257,4.947034088360627,h,0.16806723,0.20336135,0.5588585,0.5588585,covea-output-1-to-98,inutile
78,Risque de crédit ou de défaut de la contrepartie ,0.09747897999999999,0.032104699999999986,0.0031295334092059984,49,6.386802875930609e-05,0.30924371,0.53210465,3.036283783994245,h,0.26050422,0.3579832,0.51724136,0.5160523,covea-output-1-to-98,paragraphe
78,566 ,0.023529400000000034,0.005945299999999931,0.00013988934181999858,4,3.4972335454999644e-05,0.3092437,0.56183115,3.9576472171295487,h,0.297479,0.3210084,0.5588585,0.5588585,covea-output-1-to-98,inutile
78,Capital de solvabilité requis du Groupe ,0.24873951000000005,0.00832343000000002,0.0020703658997193054,40,5.1759147492982634e-05,0.504201695,0.214625445,29.884255649413696,h,0.37983194,0.62857145,0.21046373,0.21046373,covea-output-1-to-98,paragraphe
78,12 464 ,0.04033619999999999,0.005945310000000009,0.00023981121322200032,7,3.425874474600005e-05,0.5042017,0.23246135499999998,6.78454109205406,h,0.4840336,0.5243698,0.2294887,0.2294887,covea-output-1-to-98,inutile
78,Capital de solvabilité requis sur base consolidée ,0.21848740000000005,0.019024969999999974,0.004156716230377996,50,8.313432460755991e-05,0.5042017,0.282996445,11.484244127586027,h,0.394958,0.6134454,0.27348396,0.27348396,covea-output-1-to-98,paragraphe
78,8 316 ,0.03361346999999998,0.007134379999999996,0.0002398112680985997,6,3.996854468309995e-05,0.504201695,0.31391201,4.711477381356193,h,0.48739496,0.52100843,0.31034482,0.31034482,covea-output-1-to-98,inutile
78,Capital de solvabilité requis diversifié ,0.21848740000000005,0.008323429999999965,0.0018185645797819928,41,4.4355233653219336e-05,0.5042017,0.35969084500000004,26.249683123423992,h,0.394958,0.6134454,0.35552913,0.35552913,covea-output-1-to-98,paragraphe
78,5 616 ,0.03193277,0.005945299999999931,0.0001898498974809978,6,3.16416495801663e-05,0.431092445,0.56183115,5.371094814391262,h,0.41512606,0.44705883,0.5588585,0.5588585,covea-output-1-to-98,inutile
78,8 269 ,0.03361346999999998,0.007134340000000017,0.00023980992355980042,6,3.996832059330007e-05,0.504201695,0.38525565,4.711503797127681,h,0.48739496,0.52100843,0.38168848,0.38168848,covea-output-1-to-98,inutile
78,Capital de solvabilité requis de base5 ,0.12100842999999994,0.022592159999999972,0.0027338418119087953,39,7.009850799766141e-05,0.510924385,0.44530322,5.356213394381064,h,0.45042017,0.5714286,0.43638524,0.43400714,covea-output-1-to-98,inutile
78,Risque de souscription en vie ,0.11092436,0.020214020000000055,0.002242227231527206,30,7.474090771757354e-05,0.43193278,0.53210464,5.487496302071517,h,0.3764706,0.48739496,0.5231867,0.52199763,covea-output-1-to-98,inutile
